,change,volume
2021-12-26,0.014427412082957725,0.08093633810885434
2021-12-27,-0.002666666666666706,0.054573205182798144
2021-12-28,-0.007130124777183555,0.025680606268561806
2021-12-29,-0.011669658886894085,0.02463559591345987
2021-12-30,-0.01725703905540421,0.02082060225668946
2021-12-31,-0.01725703905540421,0.02082060225668946
2022-01-01,-0.01725703905540421,0.02082060225668946
2022-01-02,0.0,0.0009128297813061801
2022-01-03,-0.007393715341959317,0.036183654318141995
2022-01-04,-0.007393715341959317,0.036183654318141995
2022-01-05,0.0,0.020008243769281803
2022-01-06,-0.004655493482309092,0.02184788442166465
2022-01-07,-0.004655493482309092,0.02184788442166465
2022-01-08,-0.004655493482309092,0.02184788442166465
2022-01-09,-0.03835360149672595,0.03589024695537144
2022-01-10,-0.006809338521400754,0.015663414082083778
2022-01-11,-0.008814887365328095,0.028261096180747666
2022-01-12,0.000988142292490224,0.008533625066628282
2022-01-13,0.000988142292490224,0.008533625066628282
2022-01-14,0.000988142292490224,0.008533625066628282
2022-01-15,0.000988142292490224,0.008533625066628282
2022-01-16,0.000988142292490224,0.008533625066628282
2022-01-17,-0.000987166831194486,0.03622742163828737
2022-01-18,-0.03260869565217395,0.038935295637815594
2022-01-19,0.0010214504596526286,0.019631902730264286
2022-01-20,0.003061224489795844,0.023577886501602342
2022-01-21,0.003061224489795844,0.023577886501602342
2022-01-22,0.003061224489795844,0.023577886501602342
2022-01-23,-0.02339776195320442,0.027044548323273198
2022-01-24,-0.03020833333333328,0.02572330935280679
2022-01-25,-0.01611170784103111,0.1584587287226481
2022-01-26,0.0393013100436681,0.057279581827164194
2022-01-27,0.03046218487394947,0.019919367696763116
2022-01-28,0.03046218487394947,0.019919367696763116
2022-01-29,0.03046218487394947,0.019919367696763116
2022-01-30,0.03567787971457692,0.04319666448075088
2022-01-31,0.003937007874015741,0.033605565124150034
2022-02-01,0.004901960784313708,0.022548661487367134
2022-02-02,0.0019512195121951237,0.02235752719462415
2022-02-03,0.0029211295034079487,0.02129798135709664
2022-02-04,0.0029211295034079487,0.02129798135709664
2022-02-05,0.0029211295034079487,0.02129798135709664
2022-02-06,-0.001941747572815511,0.08020620050713712
2022-02-07,-0.0009727626459143934,0.040614043621797026
2022-02-08,0.0107108081791627,0.0306195147100629
2022-02-09,0.01734104046242768,0.05212327721585256
2022-02-10,0.011363636363636465,0.03572724561490693
2022-02-11,0.011363636363636465,0.03572724561490693
2022-02-12,0.011363636363636465,0.03572724561490693
2022-02-13,0.004681647940074862,0.05970176788665052
2022-02-14,0.02795899347623476,0.05216515861098375
2022-02-15,0.0,0.0315498722091518
2022-02-16,0.0,0.0315498722091518
2022-02-17,-0.0009066183136899886,0.06327176701424933
2022-02-18,-0.0009066183136899886,0.06327176701424933
2022-02-19,-0.0009066183136899886,0.06327176701424933
2022-02-20,-0.04446460980036293,0.047673847989449375
2022-02-21,0.028490028490028463,0.04173140469335507
2022-02-22,0.010156971375807844,0.03766882769171116
2022-02-23,0.001828153564899404,0.030932773784826555
2022-02-24,-0.0009124087591241281,0.027860978131741647
2022-02-25,-0.0009124087591241281,0.027860978131741647
2022-02-26,-0.0009124087591241281,0.027860978131741647
2022-02-27,-0.0009132420091324533,0.02121329787903205
2022-02-28,0.003656307129798808,0.026708905645060392
2022-03-01,0.004553734061930825,0.028530248864858145
2022-03-02,0.004553734061930825,0.028530248864858145
2022-03-03,0.0036264732547597323,0.0308481472310078
2022-03-04,0.0036264732547597323,0.0308481472310078
2022-03-05,0.0036264732547597323,0.0308481472310078
2022-03-06,0.013550135501354976,0.029695282754819276
2022-03-07,0.012477718360071277,0.036283511820172386
2022-03-08,-0.004401408450704247,0.045505806412910806
2022-03-09,0.0017683465959328348,0.07490089296990192
2022-03-10,-0.3398058252427184,0.1471983951560219
2022-03-11,-0.3398058252427184,0.1471983951560219
2022-03-12,-0.3398058252427184,0.1471983951560219
2022-03-13,-0.3398058252427184,0.1471983951560219
2022-03-14,-0.3398058252427184,0.1471983951560219
2022-03-15,-0.3398058252427184,0.1471983951560219
2022-03-16,-0.3398058252427184,0.1471983951560219
2022-03-17,-0.3398058252427184,0.1471983951560219
2022-03-18,-0.3398058252427184,0.1471983951560219
2022-03-19,-0.3398058252427184,0.1471983951560219
2022-03-20,-0.3398058252427184,0.1471983951560219
2022-03-21,-0.3398058252427184,0.1471983951560219
2022-03-22,-0.3398058252427184,0.1471983951560219
2022-03-23,-0.3398058252427184,0.1471983951560219
2022-03-24,-0.3398058252427184,0.1471983951560219
2022-03-25,-0.3398058252427184,0.1471983951560219
2022-03-26,-0.3398058252427184,0.1471983951560219
2022-03-27,-0.3398058252427184,0.1471983951560219
2022-03-28,-0.3398058252427184,0.1471983951560219
2022-03-29,-0.3398058252427184,0.1471983951560219
2022-03-30,-0.3398058252427184,0.1471983951560219
2022-03-31,0.002673796791443861,0.08682422075279954
2022-04-01,0.002673796791443861,0.08682422075279954
2022-04-02,0.002673796791443861,0.08682422075279954
2022-04-03,0.002673796791443861,0.08682422075279954
2022-04-04,0.002666666666666595,0.08952067525361986
2022-04-05,-0.0013297872340425343,0.11407733208791003
2022-04-06,-0.0026631158455392434,0.05298480092689106
2022-04-07,-0.004005340453938633,0.02948400470395238
2022-04-08,-0.004005340453938633,0.02948400470395238
2022-04-09,-0.004005340453938633,0.02948400470395238
2022-04-10,0.0,0.05696491697102514
2022-04-11,-0.0013404825737265424,0.06268244267195708
2022-04-12,-0.014765100671140896,0.06377669497467338
2022-04-13,0.005449591280654031,0.023444715940922504
2022-04-14,0.0027100271002709064,0.03062127441174936
2022-04-15,0.0027100271002709064,0.03062127441174936
2022-04-16,0.0027100271002709064,0.03062127441174936
2022-04-17,0.021621621621621623,0.07337924352958866
2022-04-18,0.013227513227513255,0.04441900871143166
2022-04-19,0.039164490861618884,0.14523720638897836
2022-04-20,0.0037688442211054607,0.04541669769347435
2022-04-21,-0.0025031289111389077,0.057293157022312205
2022-04-22,-0.0025031289111389077,0.057293157022312205
2022-04-23,-0.0025031289111389077,0.057293157022312205
2022-04-24,-0.0025031289111389077,0.057293157022312205
2022-04-25,0.015056461731492998,0.08408204123277058
2022-04-26,0.02595797280593315,0.047506218460301765
2022-04-27,0.00120481927710836,0.04907203864041567
2022-04-28,0.0,0.06069554889546829
2022-04-29,0.0,0.06069554889546829
2022-04-30,0.0,0.06069554889546829
2022-05-01,0.002406738868832692,0.03291953143811878
2022-05-02,0.0012004801920768582,0.023297507366226346
2022-05-03,0.0023980815347721673,0.03791003552105115
2022-05-04,0.0023980815347721673,0.03791003552105115
2022-05-05,0.0023980815347721673,0.03791003552105115
2022-05-06,0.0023980815347721673,0.03791003552105115
2022-05-07,0.0023980815347721673,0.03791003552105115
2022-05-08,0.0035885167464115852,0.033787700436116695
2022-05-09,-0.013110846245530383,0.03850976710046234
2022-05-10,0.0012077294685990392,0.06068483476241529
2022-05-11,0.006031363088057962,0.07397454244272636
2022-05-12,0.004796163069544335,0.04326695354952088
2022-05-13,0.004796163069544335,0.04326695354952088
2022-05-14,0.004796163069544335,0.04326695354952088
2022-05-15,0.0011933174224343368,0.033672673860054916
2022-05-16,0.0011918951132301459,0.034457713659396254
2022-05-17,0.0023809523809523725,0.03163007847153312
2022-05-18,0.004750593824228044,0.034046218186124896
2022-05-19,-0.0011820330969266601,0.02645679806012664
2022-05-20,-0.0011820330969266601,0.02645679806012664
2022-05-21,-0.0011820330969266601,0.02645679806012664
2022-05-22,0.0011834319526626835,0.03236096598831503
2022-05-23,-0.0023640661938534313,0.06283353447020605
2022-05-24,0.0023696682464455776,0.0336389326320781
2022-05-25,-0.0011820330969266601,0.029977570089914345
2022-05-26,-0.00591715976331364,0.04882958095263453
2022-05-27,-0.00591715976331364,0.04882958095263453
2022-05-28,-0.00591715976331364,0.04882958095263453
2022-05-29,-0.0023809523809523725,0.06619093391444772
2022-05-30,0.0011933174224343368,0.04526924904695881
2022-05-31,0.0023837902264600697,0.03347308260435464
2022-06-01,0.0011890606420927874,0.02381623326884732
2022-06-02,0.0011876484560569,0.11359004074382595
2022-06-03,0.0011876484560569,0.11359004074382595
2022-06-04,0.0011876484560569,0.11359004074382595
2022-06-05,0.0011876484560569,0.11359004074382595
2022-06-06,0.0011876484560569,0.11359004074382595
2022-06-07,0.003558718861210064,0.028272315207111556
2022-06-08,0.0011820330969267712,0.0651030299026256
2022-06-09,0.0035419126328217754,0.038778704462425526
2022-06-10,0.0035419126328217754,0.038778704462425526
2022-06-11,0.0035419126328217754,0.038778704462425526
2022-06-12,0.0023529411764706687,0.030943693340158007
2022-06-13,0.011737089201877993,0.02563976683462611
2022-06-14,0.0,0.03876433480280304
2022-06-15,0.0011600928074246841,0.030428189844844727
2022-06-16,-0.006952491309385911,0.05099366505660397
2022-06-17,-0.006952491309385911,0.05099366505660397
2022-06-18,-0.006952491309385911,0.05099366505660397
2022-06-19,0.001166861143523823,0.020847025006625674
2022-06-20,-0.0011655011655011815,0.049311875337921196
2022-06-21,0.0,0.06835693116807065
2022-06-22,-0.004667444574095736,0.0392356725082501
2022-06-23,-0.0023446658851113966,0.05396018550443533
2022-06-24,-0.0023446658851113966,0.05396018550443533
2022-06-25,-0.0023446658851113966,0.05396018550443533
2022-06-26,-0.005875440658049347,0.030864603287988495
2022-06-27,0.0011820330969267712,0.04531086562059851
2022-06-28,0.0023612750885477762,0.09939294821007116
2022-06-29,-0.004711425206124886,0.12567013047485115
2022-06-30,-0.002366863905325478,0.05933392093509845
2022-07-01,-0.002366863905325478,0.05933392093509845
2022-07-02,-0.002366863905325478,0.05933392093509845
2022-07-03,0.007117437722419906,0.03747183020164719
2022-07-04,-0.0011778563015312216,0.06750961624378597
2022-07-05,0.0,0.023731935885667525
2022-07-06,-0.009433962264150941,0.05213770627468809
2022-07-07,-0.0071428571428571175,0.05281084043161973
2022-07-08,-0.0071428571428571175,0.05281084043161973
