,change,volume
2018-01-20,-0.1595642422300545,0.012716386185210853
2018-01-21,-0.1595642422300545,0.012716386185210853
2018-01-22,-0.1595642422300545,0.012716386185210853
2018-01-23,-0.1595642422300545,0.012716386185210853
2018-01-24,0.0030499428135721818,0.0022652540882714964
2018-01-25,-0.005701254275940704,0.005928252257470599
2018-01-26,-0.005701254275940704,0.005928252257470599
2018-01-27,-0.005701254275940704,0.005928252257470599
2018-01-28,-0.001529051987767538,0.001547638749538852
2018-01-29,-0.0003828483920367276,0.0021077569413557582
2018-01-30,-0.00038299502106475813,0.002484950196009475
2018-01-31,-0.0003831417624521327,0.006448341073725076
2018-02-01,-0.0007665772326561626,0.0017685502194547593
2018-02-02,-0.0007665772326561626,0.0017685502194547593
2018-02-03,-0.0007665772326561626,0.0017685502194547593
2018-02-04,-0.004602991944764101,0.005521062829914804
2018-02-05,-0.0011560693641619046,0.006053719008264463
2018-02-06,0.0011574074074074403,0.006771463640845823
2018-02-07,-0.0007707129094411957,0.0034154176880880713
2018-02-08,-0.00038565368299270375,0.0016673734730396467
2018-02-09,-0.00038565368299270375,0.0016673734730396467
2018-02-10,-0.00038565368299270375,0.0016673734730396467
2018-02-11,-0.0007716049382715529,0.0016962404796629395
2018-02-12,-0.0007716049382715529,0.0016962404796629395
2018-02-13,0.0,0.001383521757568862
2018-02-14,-0.0019305019305019266,0.0026325348145236644
2018-02-15,-0.002321083172146965,0.0008954460982564294
2018-02-16,-0.002321083172146965,0.0008954460982564294
2018-02-17,-0.002321083172146965,0.0008954460982564294
2018-02-18,-0.011632415664986406,0.0034673420977323582
2018-02-19,0.0,0.000167495871216431
2018-02-20,-0.029030992546096535,0.0076699869327016895
2018-02-21,-0.029030992546096535,0.0076699869327016895
2018-02-22,-0.01656565656565656,0.006422344390543276
2018-02-23,-0.01656565656565656,0.006422344390543276
2018-02-24,-0.01656565656565656,0.006422344390543276
2018-02-25,0.00041084634346755244,0.0004358754227908853
2018-02-26,-0.001232032854209475,0.0015380882439137075
2018-02-27,-0.0028782894736841813,0.0026757706775342458
2018-02-28,-0.0024742268041236803,0.002332995445408689
2018-03-01,-0.04754030591153369,0.031137872064598653
2018-03-02,-0.04754030591153369,0.031137872064598653
2018-03-03,-0.04754030591153369,0.031137872064598653
2018-03-04,0.04340277777777768,0.012855911487155086
2018-03-05,0.04783693843594006,0.019931862141726747
2018-03-06,0.015482334259626862,0.009551677889372735
2018-03-07,0.005863956215793609,0.005123018787258177
2018-03-08,0.0027205596579866764,0.009052577774559797
2018-03-09,0.0027205596579866764,0.009052577774559797
2018-03-10,0.0027205596579866764,0.009052577774559797
2018-03-11,0.0007751937984497026,0.004061068070625472
2018-03-12,0.0007745933384972759,0.0068955253984836415
2018-03-13,0.0,0.010320545309736345
