,change,volume
2013-02-13,0.049934139623997176,0.7537289464471932
2013-02-14,0.049934139623997176,0.0003058087997327323
2013-02-15,0.049934139623997176,0.0003058087997327323
2013-02-16,0.049934139623997176,0.0003058087997327323
2013-02-17,0.04995437956204385,0.015005320393719974
2013-02-18,0.04996741255702797,0.0001541580460964263
2013-02-19,0.04996896337678458,0.000687515768645363
2013-02-20,0.04995566065622237,0.0008898461821368742
2013-02-21,0.04992492492492495,0.000643452125668798
2013-02-22,0.04992492492492495,0.000643452125668798
2013-02-23,0.04992492492492495,0.000643452125668798
2013-02-24,0.049964247407937146,1.0
2013-02-25,-0.03158253171022385,0.33969000450714126
2013-02-26,-0.015031645569620222,0.16609389053222587
2013-02-27,0.03551985720660422,0.11731611715254463
2013-02-28,0.01103162975092653,0.1089233034280204
2013-03-01,0.01103162975092653,0.1089233034280204
2013-03-02,0.01103162975092653,0.1089233034280204
2013-03-03,-0.047310544710595814,0.09733791377382407
2013-03-04,-0.03874373657838226,0.04208886708281359
2013-03-05,-0.04905519873405939,0.08639319395946983
2013-03-06,-0.02133907595927953,0.09386575047072798
2013-03-07,-0.04870974194838973,0.035258209793506995
2013-03-08,-0.04870974194838973,0.035258209793506995
2013-03-09,-0.04870974194838973,0.035258209793506995
2013-03-10,-0.044790242876669106,0.11408931263677179
2013-03-11,-0.03929554210236652,0.07247831932077674
2013-03-12,0.02234188817598537,0.06754466333071675
2013-03-13,0.04863835033060626,0.031738181468543195
2013-03-14,-0.03334402051939722,0.037908062050085574
2013-03-15,-0.03334402051939722,0.037908062050085574
2013-03-16,-0.03334402051939722,0.037908062050085574
2013-03-17,-0.02752902155887227,0.027683420454197485
2013-03-18,0.026375625284219995,0.03486517956832286
2013-03-19,0.04995569339831629,0.0001713693956291228
2013-03-20,0.04995569339831629,0.0001713693956291228
2013-03-21,0.04995569339831629,0.0001713693956291228
2013-03-22,0.04995569339831629,0.0001713693956291228
2013-03-23,0.04995569339831629,0.0001713693956291228
2013-03-24,0.04995569339831629,0.0001713693956291228
2013-03-25,0.04995569339831629,0.0001713693956291228
2013-03-26,0.2403207089355417,0.2166721425394793
2013-03-27,0.2403207089355417,0.2166721425394793
2013-03-28,0.2403207089355417,0.2166721425394793
2013-03-29,0.2403207089355417,0.2166721425394793
2013-03-30,0.2403207089355417,0.2166721425394793
2013-03-31,0.2403207089355417,0.2166721425394793
2013-04-01,0.2403207089355417,0.2166721425394793
2013-04-02,0.2403207089355417,0.2166721425394793
2013-04-03,0.2403207089355417,0.2166721425394793
2013-04-04,0.2403207089355417,0.2166721425394793
2013-04-05,0.2403207089355417,0.2166721425394793
2013-04-06,0.2403207089355417,0.2166721425394793
2013-04-07,0.2403207089355417,0.2166721425394793
2013-04-08,0.2403207089355417,0.2166721425394793
2013-04-09,0.2403207089355417,0.2166721425394793
2013-04-10,0.2403207089355417,0.2166721425394793
2013-04-11,0.2403207089355417,0.2166721425394793
2013-04-12,0.2403207089355417,0.2166721425394793
2013-04-13,0.2403207089355417,0.2166721425394793
2013-04-14,0.2403207089355417,0.2166721425394793
2013-04-15,0.2403207089355417,0.2166721425394793
2013-04-16,0.2403207089355417,0.2166721425394793
2013-04-17,0.2403207089355417,0.2166721425394793
2013-04-18,0.2403207089355417,0.2166721425394793
2013-04-19,0.2403207089355417,0.2166721425394793
2013-04-20,0.2403207089355417,0.2166721425394793
2013-04-21,0.2403207089355417,0.2166721425394793
2013-04-22,0.2403207089355417,0.2166721425394793
2013-04-23,0.2403207089355417,0.2166721425394793
2013-04-24,0.2403207089355417,0.2166721425394793
2013-04-25,0.2403207089355417,0.2166721425394793
2013-04-26,0.2403207089355417,0.2166721425394793
2013-04-27,0.2403207089355417,0.2166721425394793
2013-04-28,-0.0411669643616569,0.09051980912289846
2013-04-29,0.0011531979065022568,0.1348610821671606
2013-04-30,0.010278220804536664,0.09366320976819142
2013-05-01,0.010278220804536664,0.09366320976819142
2013-05-02,0.010278220804536664,0.09366320976819142
2013-05-03,0.010278220804536664,0.09366320976819142
2013-05-04,0.010278220804536664,0.09366320976819142
2013-05-05,0.010278220804536664,0.09366320976819142
2013-05-06,0.010278220804536664,0.09366320976819142
2013-05-07,0.010278220804536664,0.09366320976819142
2013-05-08,0.010278220804536664,0.09366320976819142
2013-05-09,0.010278220804536664,0.09366320976819142
2013-05-10,0.010278220804536664,0.09366320976819142
2013-05-11,0.010278220804536664,0.09366320976819142
2013-05-12,-0.029907033853709852,0.15619461461725945
2013-05-13,-0.04909140222403041,0.03747743861408002
2013-05-14,-0.04877353108956073,0.100804690442151
2013-05-15,-0.005197401299350313,0.03166807433614215
2013-05-16,-0.04762383201044906,0.03633081333186605
2013-05-17,-0.04762383201044906,0.03633081333186605
2013-05-18,-0.04762383201044906,0.03633081333186605
2013-05-19,0.036923726131448564,0.03352528247763459
2013-05-20,0.03621935090039674,0.0386645849776656
2013-05-21,-0.005792832596956288,0.02963939974253827
2013-05-22,-0.003555204424254388,0.020577996263422486
2013-05-23,0.048265609514370755,0.011754203229124165
2013-05-24,0.048265609514370755,0.011754203229124165
2013-05-25,0.048265609514370755,0.011754203229124165
2013-05-26,0.04613784627020889,0.041974469842310555
2013-05-27,-0.004157252598282923,0.067197524645593
2013-05-28,0.03993102822397687,0.05531850678019601
2013-05-29,0.04415743084038737,0.0988068474577664
2013-05-30,-0.0277475971583786,0.08878312895637606
2013-05-31,-0.0277475971583786,0.08878312895637606
2013-06-01,-0.0277475971583786,0.08878312895637606
2013-06-02,0.03472878879050967,0.03253689161377479
2013-06-03,0.008723103763396134,0.02658160291465793
2013-06-04,-0.037637950914182206,0.02183693207176945
2013-06-05,-0.037637950914182206,0.02183693207176945
2013-06-06,-0.037637950914182206,0.02183693207176945
2013-06-07,-0.037637950914182206,0.02183693207176945
2013-06-08,-0.037637950914182206,0.02183693207176945
2013-06-09,-0.039024390243902474,0.01777421242587291
2013-06-10,0.017989135274735002,0.009600940464372886
2013-06-11,0.010497769224039999,0.012762458319700267
2013-06-12,-0.011341009436412475,0.0508877327772342
2013-06-13,0.050000000000000044,0.0015464171090002368
2013-06-14,0.050000000000000044,0.0015464171090002368
2013-06-15,0.050000000000000044,0.0015464171090002368
2013-06-16,0.04536735885247278,0.1067987370298772
2013-06-17,0.04084563222975679,0.07978731948323312
2013-06-18,0.04644745918601978,0.06175875436934129
2013-06-19,0.013989599355453075,0.03937573399975765
2013-06-20,-0.042401040161802905,0.050761947576138104
2013-06-21,-0.042401040161802905,0.050761947576138104
2013-06-22,-0.042401040161802905,0.050761947576138104
2013-06-23,0.016896733801010866,0.05621239698242985
2013-06-24,-0.008233810548178955,0.04676171612877991
2013-06-25,-0.008233810548178955,0.04676171612877991
2013-06-26,0.04771877337322361,0.05521988121807115
2013-06-27,0.02919760137064542,0.061769090884709145
2013-06-28,0.02919760137064542,0.061769090884709145
2013-06-29,0.02919760137064542,0.061769090884709145
2013-06-30,-0.033918290906568616,0.05707029540580068
2013-07-01,-0.033918290906568616,0.05707029540580068
2013-07-02,-0.033918290906568616,0.05707029540580068
2013-07-03,-0.033918290906568616,0.05707029540580068
2013-07-04,0.02634979896611145,0.050597630951558094
2013-07-05,0.02634979896611145,0.050597630951558094
2013-07-06,0.02634979896611145,0.050597630951558094
2013-07-07,-0.04134312696747111,0.0384510445404653
2013-07-08,-0.030575014594279026,0.015480233937827527
2013-07-09,-0.008656379375235224,0.031809048876722465
2013-07-10,-0.012604403948367482,0.017458325928058533
2013-07-11,-0.027606890187634625,0.013923771482906421
2013-07-12,-0.027606890187634625,0.013923771482906421
2013-07-13,-0.027606890187634625,0.013923771482906421
2013-07-14,-0.006326611308817731,0.011120828801537013
2013-07-15,0.035017906884202255,0.012905584278972164
2013-07-16,-0.0013071895424836555,0.027299173840663958
2013-07-17,0.04504157684016019,0.021944923584438888
2013-07-18,0.048331245855743,0.03593964335592652
2013-07-19,0.048331245855743,0.03593964335592652
2013-07-20,0.048331245855743,0.03593964335592652
2013-07-21,0.0006325110689437974,0.021880106030324684
2013-07-22,-0.0412277005197359,0.030864543718954966
2013-07-23,0.02226943081092969,0.012534375586231264
2013-07-24,-0.010247223217484724,0.012373811812301239
2013-07-25,-0.029611931653634516,0.0061083952999880795
2013-07-26,-0.029611931653634516,0.0061083952999880795
2013-07-27,-0.029611931653634516,0.0061083952999880795
2013-07-28,0.005148101171379649,0.005320587832937906
2013-07-29,0.02894893111638952,0.013847339503073722
2013-07-30,-0.01868417255807242,0.020309149807376043
2013-07-31,-0.01868417255807242,0.020309149807376043
2013-08-01,-0.03072851576858049,0.01885920684180908
2013-08-02,-0.03072851576858049,0.01885920684180908
2013-08-03,-0.03072851576858049,0.01885920684180908
2013-08-04,0.0072810011376565065,0.017578514205340425
2013-08-05,0.0072810011376565065,0.017578514205340425
2013-08-06,0.0072810011376565065,0.017578514205340425
2013-08-07,0.0072810011376565065,0.017578514205340425
2013-08-08,0.0072810011376565065,0.017578514205340425
2013-08-09,0.0072810011376565065,0.017578514205340425
2013-08-10,0.0072810011376565065,0.017578514205340425
2013-08-11,0.0072810011376565065,0.017578514205340425
2013-08-12,0.0072810011376565065,0.017578514205340425
2013-08-13,0.007830735637376796,0.04288785222141178
2013-08-14,0.0019424729174448707,0.03559562665431763
2013-08-15,0.039818059801655314,0.019783588955574062
2013-08-16,0.039818059801655314,0.019783588955574062
2013-08-17,0.039818059801655314,0.019783588955574062
2013-08-18,-0.00982430978845461,0.012475510829699795
2013-08-19,-0.02252317497103129,0.006950570573221893
2013-08-20,-0.00777950655701265,0.010305974928078316
2013-08-21,-0.009931302270011932,0.01908746751216235
2013-08-22,0.02602006184478478,0.021171803998380905
2013-08-23,0.02602006184478478,0.021171803998380905
2013-08-24,0.02602006184478478,0.021171803998380905
2013-08-25,0.02602006184478478,0.021171803998380905
2013-08-26,0.02602006184478478,0.021171803998380905
2013-08-27,-0.03190238165245518,0.03205756199972135
2013-08-28,-0.04973424449506458,0.0170727528759332
2013-08-29,0.041949660407510914,0.016023734062779658
2013-08-30,0.041949660407510914,0.016023734062779658
2013-08-31,0.041949660407510914,0.016023734062779658
2013-09-01,0.014953987730061291,0.00857463286808392
2013-09-02,-0.015111446921042715,0.004749523667004839
2013-09-03,-0.015111446921042715,0.004749523667004839
2013-09-04,-0.04917529727656311,0.006085894372168549
2013-09-05,-0.040180732612554504,0.007335205412684729
2013-09-06,-0.040180732612554504,0.007335205412684729
2013-09-07,-0.040180732612554504,0.007335205412684729
2013-09-08,0.01723268325487548,0.007922623595889937
2013-09-09,0.0471035451615569,0.00783515952923271
2013-09-10,0.049956593796858906,0.005349284199545993
2013-09-11,0.0392363199037884,0.02067505274574972
2013-09-12,-0.02712281209315781,0.006613396353617076
2013-09-13,-0.02712281209315781,0.006613396353617076
2013-09-14,-0.02712281209315781,0.006613396353617076
2013-09-15,-0.001189502639209028,0.008015765466763306
2013-09-16,0.010271678451804878,0.04503695773350338
2013-09-17,0.020039784867015298,0.014842653729339525
2013-09-18,0.0011556518598772048,0.009792772601692668
2013-09-19,0.025900007214486598,0.01934911561243619
2013-09-20,0.025900007214486598,0.01934911561243619
2013-09-21,0.025900007214486598,0.01934911561243619
2013-09-22,-0.03037974683544309,0.0061739407777197395
2013-09-23,0.02509428488540766,0.013054630683666022
2013-09-24,-0.013018253855950235,0.013560214076188983
2013-09-25,-7.168458781359188e-05,0.005014617272401295
2013-09-26,0.015198222094773728,0.008113113118537525
2013-09-27,0.015198222094773728,0.008113113118537525
2013-09-28,0.015198222094773728,0.008113113118537525
2013-09-29,0.007273497634347814,0.011937073817909066
2013-09-30,-0.012058328659562578,0.010941889000286364
2013-10-01,-0.007734885041158157,0.00719589700838437
2013-10-02,0.003075162697561362,0.007057704753630774
2013-10-03,0.03486382432625135,0.018952850171174474
2013-10-04,0.03486382432625135,0.018952850171174474
2013-10-05,0.03486382432625135,0.018952850171174474
2013-10-06,0.049948329314502216,0.004922300381627706
2013-10-07,0.047309711286089184,0.035125549758246055
2013-10-08,-0.03477225737735734,0.033466126551656136
2013-10-09,0.04569648189017261,0.026078106236505003
2013-10-10,0.03258845437616387,0.024253476720913745
2013-10-11,0.03258845437616387,0.024253476720913745
2013-10-12,0.03258845437616387,0.024253476720913745
2013-10-13,-0.013345356176735823,0.01730892364959614
2013-10-14,-0.008286114665204458,0.022751123254890072
2013-10-15,0.02303864348467166,0.012318344032651224
2013-10-16,0.04912322844102812,0.03759280641940633
2013-10-17,0.04912322844102812,0.03759280641940633
2013-10-18,0.04912322844102812,0.03759280641940633
2013-10-19,0.04912322844102812,0.03759280641940633
2013-10-20,0.0028620492272466436,0.027618117617671644
2013-10-21,0.02648401826484026,0.020634272847091895
2013-10-22,0.03486432384341631,0.06251500230355472
2013-10-23,0.03486432384341631,0.06251500230355472
2013-10-24,0.03486432384341631,0.06251500230355472
2013-10-25,0.03486432384341631,0.06251500230355472
2013-10-26,0.03486432384341631,0.06251500230355472
2013-10-27,0.03486432384341631,0.06251500230355472
2013-10-28,0.03486432384341631,0.06251500230355472
2013-10-29,0.03486432384341631,0.06251500230355472
2013-10-30,0.03486432384341631,0.06251500230355472
2013-10-31,0.03486432384341631,0.06251500230355472
2013-11-01,0.03486432384341631,0.06251500230355472
2013-11-02,0.03486432384341631,0.06251500230355472
2013-11-03,0.03486432384341631,0.06251500230355472
2013-11-04,0.03486432384341631,0.06251500230355472
2013-11-05,0.03486432384341631,0.06251500230355472
2013-11-06,-0.018591155768094114,0.02826668138474301
2013-11-07,-0.04473035860936214,0.01923978148509456
2013-11-08,-0.04473035860936214,0.01923978148509456
2013-11-09,-0.04473035860936214,0.01923978148509456
2013-11-10,-0.039374140302613436,0.011934938575297867
2013-11-11,0.01461726627289539,0.005655804746815791
2013-11-12,-0.011407738445254667,0.004170290580475895
2013-11-13,0.002438734237449447,0.008647069356060813
2013-11-14,0.002438734237449447,0.008647069356060813
2013-11-15,0.002438734237449447,0.008647069356060813
2013-11-16,0.002438734237449447,0.008647069356060813
2013-11-17,-0.03512727704266305,0.012806052856345585
2013-11-18,0.023122809175327497,0.006862330054706048
2013-11-19,0.021758730540361926,0.006690378320182962
2013-11-20,0.008882875463262607,0.008493849522626882
2013-11-21,0.013002915451895136,0.009588856932323146
2013-11-22,0.013002915451895136,0.009588856932323146
2013-11-23,0.013002915451895136,0.009588856932323146
2013-11-24,-0.022333506015080884,0.018233888102255087
2013-11-25,-0.0015896379158080176,0.019010469369516076
2013-11-26,-0.018870149781813894,0.005711143117822703
2013-11-27,-0.01622791200865492,0.012025686386273833
2013-11-28,0.011852394916911146,0.0074992955721393095
2013-11-29,0.011852394916911146,0.0074992955721393095
2013-11-30,0.011852394916911146,0.0074992955721393095
2013-12-01,0.013706074145634517,0.01300302898722871
2013-12-02,-0.019357912919173215,0.012413329976688812
2013-12-03,0.012208454810495706,0.010523057926883567
2013-12-04,0.019681968196819666,0.012458267128006323
2013-12-05,-0.0020596716294944972,0.010656769407369721
2013-12-06,-0.0020596716294944972,0.010656769407369721
2013-12-07,-0.0020596716294944972,0.010656769407369721
2013-12-08,-0.01468333529897392,0.01180465642385394
2013-12-09,0.04225267819737866,0.04227437437270171
2013-12-10,0.02124605225380427,0.014637071923690053
2013-12-11,-0.029800393590104002,0.012416549016685999
2013-12-12,-0.008403361344537785,0.0073527564599055704
2013-12-13,-0.008403361344537785,0.0073527564599055704
2013-12-14,-0.008403361344537785,0.0073527564599055704
2013-12-15,0.02039742840444192,0.014361706507247296
2013-12-16,-0.0009164327853828924,0.010862512973823074
2013-12-17,0.009746029926044786,0.01180245647692119
2013-12-18,0.049906319196048265,0.09703956214715015
2013-12-19,0.0021090201168072475,0.01518631455717988
2013-12-20,0.0021090201168072475,0.01518631455717988
2013-12-21,0.0021090201168072475,0.01518631455717988
2013-12-22,-0.012465598186822135,0.008176749818783415
2013-12-23,0.034590163934426155,0.026592651177562845
2013-12-24,0.034590163934426155,0.026592651177562845
