,change,volume
2022-02-24,-0.0005882352941176672,0.000703381601704269
2022-02-25,-0.0005882352941176672,0.000703381601704269
2022-02-26,-0.0005882352941176672,0.000703381601704269
2022-02-27,-0.0005885815185403542,0.00029485525737935455
2022-02-28,-0.0008833922261484162,0.0005973676002995601
2022-03-01,-0.0014736221632772883,0.0008848674584351704
2022-03-02,-0.0014736221632772883,0.0008848674584351704
2022-03-03,0.0014757969303422769,0.00042695075746964495
2022-03-04,0.0014757969303422769,0.00042695075746964495
2022-03-05,0.0014757969303422769,0.00042695075746964495
2022-03-06,0.0017683465959328348,0.00047848165021829875
2022-03-07,0.008237716975580955,0.001680198733693317
2022-03-08,0.0,0.0002603624574101553
2022-03-09,0.0,0.0004256506331892566
2022-03-10,-0.00029180040852061495,0.00010977071410439466
2022-03-11,-0.00029180040852061495,0.00010977071410439466
2022-03-12,-0.00029180040852061495,0.00010977071410439466
2022-03-13,-0.0005837711617046049,0.0002031282570447701
2022-03-14,-0.00029205607476634476,0.00012368419880667267
2022-03-15,-0.00029214139643585213,0.00047389170869803254
2022-03-16,-0.0008766803039158555,0.00016431846982411545
2022-03-17,0.001462415911085202,0.0007522835138638501
2022-03-18,0.001462415911085202,0.0007522835138638501
2022-03-19,0.001462415911085202,0.0007522835138638501
2022-03-20,0.001168224299065379,0.00014394027875526532
2022-03-21,0.001168224299065379,0.00014394027875526532
2022-03-22,0.001168224299065379,0.00014394027875526532
2022-03-23,0.001168224299065379,0.00014394027875526532
2022-03-24,0.001168224299065379,0.00014394027875526532
2022-03-25,0.001168224299065379,0.00014394027875526532
2022-03-26,0.001168224299065379,0.00014394027875526532
2022-03-27,0.0014585764294048342,0.0001540108546729699
2022-03-28,0.0026216137489076807,0.0003676263020457348
2022-03-29,0.0026216137489076807,0.0003676263020457348
2022-03-30,0.0020337013364322143,0.00027753702732401524
2022-03-31,0.002029573789504191,0.00039954758548245314
2022-04-01,0.002029573789504191,0.00039954758548245314
2022-04-02,0.002029573789504191,0.00039954758548245314
2022-04-03,0.002029573789504191,0.00039954758548245314
2022-04-04,0.0005787037037037202,0.0003897212318052635
2022-04-05,0.00028918449971082616,0.00021079252559269506
2022-04-06,0.0,0.0005775425007754056
2022-04-07,0.0008673026886383273,0.0005878788479548471
2022-04-08,0.0008673026886383273,0.0005878788479548471
2022-04-09,0.0008673026886383273,0.0005878788479548471
2022-04-10,0.005777007510109788,0.001228423503776035
2022-04-11,0.010626076967260145,0.001450622644602193
2022-04-12,0.003694231315714669,0.0008600860840299772
2022-04-13,0.00424688561721398,0.0009444792341420393
2022-04-14,0.0028192839018890137,0.0008837325433174833
2022-04-15,0.0028192839018890137,0.0008837325433174833
2022-04-16,0.0028192839018890137,0.0008837325433174833
2022-04-17,0.007028394714647224,0.0012167152022454655
2022-04-18,0.04885538805136802,0.006424108010590051
2022-04-19,0.0023955283470853406,0.0006080056337761082
2022-04-20,0.0,0.0004989891354144803
2022-04-21,-0.0010621348911311612,0.0011324728952819567
