,change,volume
2021-09-04,0.029184549356223277,0.01464386639338861
2021-09-05,0.038365304420350244,0.027578364790635215
2021-09-06,0.048995983935743004,0.10369959860279421
2021-09-07,0.016845329249617125,0.04821586584542479
2021-09-08,0.02108433734939763,0.022118958604568646
2021-09-09,0.042035398230088505,0.04503151432008607
2021-09-10,0.042035398230088505,0.04503151432008607
2021-09-11,0.042035398230088505,0.04503151432008607
2021-09-12,-0.034677990092002786,0.04547948482564908
2021-09-13,-0.030058651026392935,0.021227090052584115
2021-09-14,-0.014361300075585781,0.018498978560411408
2021-09-15,-0.019938650306748462,0.015787054951724593
2021-09-16,-0.04616588419405321,0.02542744933297254
2021-09-17,-0.04616588419405321,0.02542744933297254
2021-09-18,-0.04616588419405321,0.02542744933297254
2021-09-19,-0.044298605414273995,0.01733102106768641
2021-09-20,-0.012875536480686733,0.016170511813864127
2021-09-21,-0.008695652173912993,0.0024033569478945334
2021-09-22,-0.04385964912280704,0.020709451608995757
2021-09-23,0.047706422018348515,0.012803126189558802
2021-09-24,0.047706422018348515,0.012803126189558802
2021-09-25,0.047706422018348515,0.012803126189558802
2021-09-26,-0.014010507880910628,0.004974234134410024
2021-09-27,-0.039964476021314366,0.015323576249875943
2021-09-28,-0.039964476021314366,0.015323576249875943
2021-09-29,-0.029602220166512483,0.016539899150958538
2021-09-30,-0.015252621544327938,0.013286995507414872
2021-10-01,-0.015252621544327938,0.013286995507414872
2021-10-02,-0.015252621544327938,0.013286995507414872
2021-10-03,-0.0029041626331074433,0.02105210458288044
2021-10-04,0.04757281553398052,0.019915072857766697
2021-10-05,0.03892493049119561,0.0092758611435753
2021-10-06,0.03892493049119561,0.0092758611435753
2021-10-07,0.031222123104371002,0.022714222990485252
2021-10-08,0.031222123104371002,0.022714222990485252
2021-10-09,0.031222123104371002,0.022714222990485252
2021-10-10,0.03979238754325265,0.02279094834727317
2021-10-11,-0.032445923460898474,0.018607116793970757
2021-10-12,-0.015477214101461745,0.003661225729092247
2021-10-13,-0.049781659388646315,0.012675577222372388
2021-10-14,-0.018382352941176516,0.015552664820719304
2021-10-15,-0.018382352941176516,0.015552664820719304
2021-10-16,-0.018382352941176516,0.015552664820719304
2021-10-17,-0.027153558052434468,0.009416958542286642
2021-10-18,0.02791145332050049,0.019538407203569634
2021-10-19,0.04494382022471921,0.021583178176793685
2021-10-20,-0.03315412186379929,0.009650821915711741
2021-10-21,-0.04726598702502316,0.017933286231765565
2021-10-22,-0.04726598702502316,0.017933286231765565
2021-10-23,-0.04726598702502316,0.017933286231765565
2021-10-24,-0.0019455252918287869,0.006304217727553979
2021-10-25,-0.0019455252918287869,0.006304217727553979
2021-10-26,-0.01851851851851849,0.007360899097478484
2021-10-27,-0.0009930486593843213,0.014909754362065361
2021-10-28,-0.015904572564612307,0.005660995745599923
2021-10-29,-0.015904572564612307,0.005660995745599923
2021-10-30,-0.015904572564612307,0.005660995745599923
2021-10-31,-0.016161616161616155,0.004303071344465802
2021-11-01,-0.01642710472279263,0.008304293603301767
2021-11-02,-0.04279749478079331,0.015749745788491018
2021-11-03,0.01199563794983649,0.011833620367126018
2021-11-04,0.016163793103448176,0.022314374338699754
2021-11-05,0.016163793103448176,0.022314374338699754
2021-11-06,0.016163793103448176,0.022314374338699754
2021-11-07,-0.007423117709437932,0.008104822402209182
2021-11-08,0.004273504273504258,0.014092317222567912
2021-11-09,0.004255319148936065,0.0037008628209866698
2021-11-10,0.00741525423728806,0.006188178130291754
2021-11-11,0.003154574132492094,0.006140033620274235
2021-11-12,0.003154574132492094,0.006140033620274235
2021-11-13,0.003154574132492094,0.006140033620274235
2021-11-14,-0.00524109014675056,0.006428339938439144
2021-11-15,-0.00737618545837726,0.00906546397073874
2021-11-16,-0.0031847133757961776,0.004893606240280685
2021-11-17,0.005324813631522929,0.005509391515584758
2021-11-18,-0.006355932203389814,0.005222240665660269
2021-11-19,-0.006355932203389814,0.005222240665660269
2021-11-20,-0.006355932203389814,0.005222240665660269
2021-11-21,-0.002132196162046962,0.003229261857095064
2021-11-22,-0.002132196162046962,0.003229261857095064
2021-11-23,-0.010683760683760646,0.006394825695406949
2021-11-24,0.0,0.0039173828426854575
2021-11-25,-0.009719222462203025,0.005849982771628692
2021-11-26,-0.009719222462203025,0.005849982771628692
2021-11-27,-0.009719222462203025,0.005849982771628692
2021-11-28,-0.0065430752453653485,0.008675006330436661
2021-11-29,-0.010976948408342513,0.008578496412061543
2021-11-30,-0.005549389567147567,0.003753470610285813
2021-12-01,-0.0078125,0.006936417448744024
2021-12-02,-0.01237345331833517,0.006580040457474345
2021-12-03,-0.01237345331833517,0.006580040457474345
2021-12-04,-0.01237345331833517,0.006580040457474345
2021-12-05,-0.003416856492027387,0.007145245676960012
2021-12-06,0.0,0.00429270611466203
2021-12-07,0.0,0.004147944069129354
2021-12-08,0.0022857142857142243,0.004878262301735102
2021-12-09,-0.0022805017103763037,0.003356227426101264
